1970-1-1_8:0:0.000000,0,374.679515,-309.552075,211.097730,-nan,0.000000,1.789477,0.011808,-nan,1716341654.819321,311.341553,-211.085922,149.637068,2.000000
1970-1-1_8:0:0.000000,0,374.680091,-309.552502,211.098127,-nan,0.000000,1.789477,0.011808,-nan,1716341654.829328,311.341980,-211.086319,149.420497,2.000000
1970-1-1_8:0:0.000000,0,374.680649,-309.552880,211.098562,-nan,0.000000,1.789496,0.011801,-nan,1716341654.839307,311.342377,-211.086761,149.204417,2.000000
1970-1-1_8:0:0.000000,0,374.681226,-309.553277,211.099005,-nan,0.000000,1.789496,0.011801,-nan,1716341654.849295,311.342773,-211.087204,148.988952,2.000000
1970-1-1_8:0:0.000000,0,374.681724,-309.553655,211.099334,-nan,0.000000,1.789515,0.011794,-nan,1716341654.859284,311.343170,-211.087540,148.774238,2.000000
1970-1-1_8:0:0.000000,0,374.682207,-309.554021,211.099654,-nan,0.000000,1.789515,0.011794,-nan,1716341654.869331,311.343536,-211.087860,148.559347,2.000000
1970-1-1_8:0:0.000000,0,374.682729,-309.554430,211.099983,-nan,0.000000,1.789534,0.011787,-nan,1716341654.879286,311.343964,-211.088196,148.348212,2.000000
1970-1-1_8:0:0.000000,0,374.682984,-309.554613,211.100166,-nan,0.000000,1.789534,0.011787,-nan,1716341654.884287,311.344147,-211.088379,148.242357,2.000000
1970-1-1_8:0:0.000000,0,374.682965,-309.554594,211.100159,-nan,0.000000,1.789552,0.011780,-nan,1716341654.884287,311.344147,-211.088379,148.242357,2.000000
1970-1-1_8:0:0.000000,0,374.681579,-309.556486,211.094925,-nan,0.000000,1.789552,0.011780,-nan,1716341654.909327,311.346039,-211.083145,147.692158,2.000000
1970-1-1_8:0:0.000000,0,374.682051,-309.556834,211.095254,-nan,0.000000,1.789571,0.011773,-nan,1716341654.919317,311.346405,-211.083481,147.480190,2.000000
1970-1-1_8:0:0.000000,0,374.682577,-309.557231,211.095605,-nan,0.000000,1.789571,0.011773,-nan,1716341654.929299,311.346802,-211.083832,147.268550,2.000000
1970-1-1_8:0:0.000000,0,374.683116,-309.557670,211.095918,-nan,0.000000,1.789590,0.011766,-nan,1716341654.939328,311.347260,-211.084152,147.056145,2.000000
1970-1-1_8:0:0.000000,0,374.683607,-309.558066,211.096208,-nan,0.000000,1.789590,0.011766,-nan,1716341654.949295,311.347656,-211.084442,146.845734,2.000000
1970-1-1_8:0:0.000000,0,374.683995,-309.558353,211.096476,-nan,0.000000,1.789609,0.011759,-nan,1716341654.959280,311.347961,-211.084717,146.634763,2.000000
1970-1-1_8:0:0.000000,0,374.684486,-309.558749,211.096766,-nan,0.000000,1.789609,0.011759,-nan,1716341654.969332,311.348358,-211.085007,146.421607,2.000000
1970-1-1_8:0:0.000000,0,374.684906,-309.559127,211.096957,-nan,0.000000,1.789628,0.011752,-nan,1716341654.979376,311.348755,-211.085205,146.209570,2.000000
1970-1-1_8:0:0.000000,0,374.685151,-309.559341,211.097079,-nan,0.000000,1.789628,0.011752,-nan,1716341654.984326,311.348969,-211.085327,146.105451,2.000000
1970-1-1_8:0:0.000000,0,374.685132,-309.559322,211.097073,-nan,0.000000,1.789646,0.011745,-nan,1716341654.984326,311.348969,-211.085327,146.105451,2.000000
1970-1-1_8:0:0.000000,0,374.682342,-309.559078,211.092480,-nan,0.000000,1.789646,0.011745,-nan,1716341655.009293,311.348724,-211.080734,145.542752,2.000000
1970-1-1_8:0:0.000000,0,374.682704,-309.559364,211.092702,-nan,0.000000,1.789665,0.011738,-nan,1716341655.019292,311.349030,-211.080963,145.332301,2.000000
1970-1-1_8:0:0.000000,0,374.683068,-309.559670,211.092900,-nan,0.000000,1.789665,0.011738,-nan,1716341655.029331,311.349335,-211.081161,145.119759,2.000000
1970-1-1_8:0:0.000000,0,374.683472,-309.559987,211.093152,-nan,0.000000,1.789684,0.011732,-nan,1716341655.039311,311.349670,-211.081421,144.910250,2.000000
1970-1-1_8:0:0.000000,0,374.683879,-309.560292,211.093427,-nan,0.000000,1.789684,0.011732,-nan,1716341655.049320,311.349976,-211.081696,144.700754,2.000000
1970-1-1_8:0:0.000000,0,374.684241,-309.560548,211.093695,-nan,0.000000,1.789703,0.011725,-nan,1716341655.059281,311.350250,-211.081970,144.491614,2.000000
1970-1-1_8:0:0.000000,0,374.684741,-309.560944,211.094000,-nan,0.000000,1.789703,0.011725,-nan,1716341655.069330,311.350647,-211.082275,144.279482,2.000000
1970-1-1_8:0:0.000000,0,374.685095,-309.561200,211.094253,-nan,0.000000,1.789721,0.011718,-nan,1716341655.079319,311.350922,-211.082535,144.066598,2.000000
1970-1-1_8:0:0.000000,0,374.685298,-309.561353,211.094390,-nan,0.000000,1.789721,0.011718,-nan,1716341655.084325,311.351074,-211.082672,143.959583,2.000000
1970-1-1_8:0:0.000000,0,374.685279,-309.561334,211.094383,-nan,0.000000,1.789740,0.011711,-nan,1716341655.084325,311.351074,-211.082672,143.959583,2.000000
1970-1-1_8:0:0.000000,0,374.687834,-309.567163,211.090370,-nan,0.000000,1.789740,0.011711,-nan,1716341655.109288,311.356903,-211.078659,143.411146,2.000000
1970-1-1_8:0:0.000000,0,374.688237,-309.567510,211.090577,-nan,0.000000,1.789759,0.011704,-nan,1716341655.119324,311.357269,-211.078873,143.199096,2.000000
1970-1-1_8:0:0.000000,0,374.688652,-309.567846,211.090821,-nan,0.000000,1.789759,0.011704,-nan,1716341655.129321,311.357605,-211.079117,142.987360,2.000000
1970-1-1_8:0:0.000000,0,374.689056,-309.568163,211.091073,-nan,0.000000,1.789778,0.011697,-nan,1716341655.139310,311.357941,-211.079376,142.775119,2.000000
1970-1-1_8:0:0.000000,0,374.689462,-309.568499,211.091302,-nan,0.000000,1.789778,0.011697,-nan,1716341655.149305,311.358276,-211.079605,142.561894,2.000000
1970-1-1_8:0:0.000000,0,374.689900,-309.568846,211.091570,-nan,0.000000,1.789796,0.011690,-nan,1716341655.159287,311.358643,-211.079880,142.348929,2.000000
1970-1-1_8:0:0.000000,0,374.690332,-309.569212,211.091799,-nan,0.000000,1.789796,0.011690,-nan,1716341655.169337,311.359009,-211.080109,142.136209,2.000000
1970-1-1_8:0:0.000000,0,374.690685,-309.569499,211.092005,-nan,0.000000,1.789815,0.011683,-nan,1716341655.179290,311.359314,-211.080322,141.929869,2.000000
1970-1-1_8:0:0.000000,0,374.690863,-309.569621,211.092143,-nan,0.000000,1.789815,0.011683,-nan,1716341655.184284,311.359436,-211.080460,141.826556,2.000000
1970-1-1_8:0:0.000000,0,374.690844,-309.569602,211.092136,-nan,0.000000,1.789834,0.011676,-nan,1716341655.184284,311.359436,-211.080460,141.826556,2.000000
1970-1-1_8:0:0.000000,0,374.691227,-309.574332,211.085880,-nan,0.000000,1.789834,0.011676,-nan,1716341655.209295,311.364166,-211.074203,141.290277,2.000000
1970-1-1_8:0:0.000000,0,374.691545,-309.574649,211.085980,-nan,0.000000,1.789853,0.011669,-nan,1716341655.219288,311.364502,-211.074310,141.080180,2.000000
1970-1-1_8:0:0.000000,0,374.691908,-309.575015,211.086086,-nan,0.000000,1.789853,0.011669,-nan,1716341655.229350,311.364868,-211.074417,140.868239,2.000000
1970-1-1_8:0:0.000000,0,374.692218,-309.575302,211.086217,-nan,0.000000,1.789872,0.011662,-nan,1716341655.239311,311.365173,-211.074554,140.658129,2.000000
1970-1-1_8:0:0.000000,0,374.692590,-309.575638,211.086385,-nan,0.000000,1.789872,0.011662,-nan,1716341655.249302,311.365509,-211.074722,140.447226,2.000000
1970-1-1_8:0:0.000000,0,374.692883,-309.575954,211.086439,-nan,0.000000,1.789890,0.011656,-nan,1716341655.259285,311.365845,-211.074783,140.236788,2.000000
1970-1-1_8:0:0.000000,0,374.693178,-309.576229,211.086561,-nan,0.000000,1.789890,0.011656,-nan,1716341655.269327,311.366119,-211.074905,140.026282,2.000000
1970-1-1_8:0:0.000000,0,374.693438,-309.576454,211.086691,-nan,0.000000,1.789909,0.011649,-nan,1716341655.279294,311.366364,-211.075043,139.817743,2.000000
1970-1-1_8:0:0.000000,0,374.693726,-309.576699,211.086844,-nan,0.000000,1.789909,0.011649,-nan,1716341655.289299,311.366608,-211.075195,139.608793,2.000000
1970-1-1_8:0:0.000000,0,374.693706,-309.576680,211.086837,-nan,0.000000,1.789928,0.011642,-nan,1716341655.289299,311.366608,-211.075195,139.608793,2.000000
1970-1-1_8:0:0.000000,0,374.701726,-309.583119,211.091628,-nan,0.000000,1.789928,0.011642,-nan,1716341655.309291,311.373047,-211.079987,139.211003,2.000000
1970-1-1_8:0:0.000000,0,374.701993,-309.583405,211.091682,-nan,0.000000,1.789947,0.011635,-nan,1716341655.319301,311.373352,-211.080048,138.999896,2.000000
1970-1-1_8:0:0.000000,0,374.702304,-309.583741,211.091743,-nan,0.000000,1.789947,0.011635,-nan,1716341655.329376,311.373688,-211.080109,138.787245,2.000000
1970-1-1_8:0:0.000000,0,374.702606,-309.584028,211.091859,-nan,0.000000,1.789965,0.011628,-nan,1716341655.339277,311.373993,-211.080231,138.579019,2.000000
1970-1-1_8:0:0.000000,0,374.702994,-309.584394,211.092011,-nan,0.000000,1.789965,0.011628,-nan,1716341655.349324,311.374359,-211.080383,138.368281,2.000000
1970-1-1_8:0:0.000000,0,374.703313,-309.584711,211.092111,-nan,0.000000,1.789984,0.011621,-nan,1716341655.359283,311.374695,-211.080490,138.160179,2.000000
1970-1-1_8:0:0.000000,0,374.703583,-309.584955,211.092233,-nan,0.000000,1.789984,0.011621,-nan,1716341655.369299,311.374939,-211.080612,137.950779,2.000000
1970-1-1_8:0:0.000000,0,374.703893,-309.585241,211.092364,-nan,0.000000,1.790003,0.011614,-nan,1716341655.379288,311.375244,-211.080750,137.740436,2.000000
1970-1-1_8:0:0.000000,0,374.703995,-309.585333,211.092410,-nan,0.000000,1.790003,0.011614,-nan,1716341655.384284,311.375336,-211.080795,137.634787,2.000000
1970-1-1_8:0:0.000000,0,374.703975,-309.585314,211.092403,-nan,0.000000,1.790022,0.011607,-nan,1716341655.384284,311.375336,-211.080795,137.634787,2.000000
1970-1-1_8:0:0.000000,0,374.703975,-309.585314,211.092403,-nan,0.000000,1.790022,0.011607,-nan,1716341655.384284,311.375336,-211.080795,137.634787,2.000000
1970-1-1_8:0:0.000000,0,374.704531,-309.570311,211.115391,-nan,0.000000,1.790041,0.011601,-nan,1716341655.419291,311.360352,-211.103790,136.859041,2.000000
1970-1-1_8:0:0.000000,0,374.704801,-309.570586,211.115467,-nan,0.000000,1.790041,0.011601,-nan,1716341655.429346,311.360626,-211.103867,136.652510,2.000000
1970-1-1_8:0:0.000000,0,374.705043,-309.570842,211.115521,-nan,0.000000,1.790059,0.011594,-nan,1716341655.439278,311.360901,-211.103928,136.448110,2.000000
1970-1-1_8:0:0.000000,0,374.705330,-309.571147,211.115582,-nan,0.000000,1.790059,0.011594,-nan,1716341655.449299,311.361206,-211.103989,136.241319,2.000000
1970-1-1_8:0:0.000000,0,374.705606,-309.571403,211.115698,-nan,0.000000,1.790078,0.011587,-nan,1716341655.459293,311.361481,-211.104111,136.035266,2.000000
1970-1-1_8:0:0.000000,0,374.705935,-309.571708,211.115835,-nan,0.000000,1.790078,0.011587,-nan,1716341655.469330,311.361786,-211.104248,135.828598,2.000000
1970-1-1_8:0:0.000000,0,374.706170,-309.571903,211.115966,-nan,0.000000,1.790097,0.011580,-nan,1716341655.479290,311.362000,-211.104385,135.621889,2.000000
1970-1-1_8:0:0.000000,0,374.706322,-309.572025,211.116057,-nan,0.000000,1.790097,0.011580,-nan,1716341655.484343,311.362122,-211.104477,135.516486,2.000000
1970-1-1_8:0:0.000000,0,374.706303,-309.572006,211.116050,-nan,0.000000,1.790116,0.011574,-nan,1716341655.484343,311.362122,-211.104477,135.516486,2.000000
1970-1-1_8:0:0.000000,0,374.706303,-309.572006,211.116050,-nan,0.000000,1.790116,0.011574,-nan,1716341655.484343,311.362122,-211.104477,135.516486,2.000000
1970-1-1_8:0:0.000000,0,374.726365,-309.584286,211.133652,-nan,0.000000,1.790135,0.011567,-nan,1716341655.519297,311.374420,-211.122086,134.778183,2.000000
1970-1-1_8:0:0.000000,0,374.726661,-309.584591,211.133729,-nan,0.000000,1.790135,0.011567,-nan,1716341655.529320,311.374725,-211.122162,134.572048,2.000000
1970-1-1_8:0:0.000000,0,374.726835,-309.584786,211.133752,-nan,0.000000,1.790153,0.011560,-nan,1716341655.539315,311.374939,-211.122192,134.367060,2.000000
1970-1-1_8:0:0.000000,0,374.727105,-309.585060,211.133829,-nan,0.000000,1.790153,0.011560,-nan,1716341655.549332,311.375214,-211.122269,134.161007,2.000000
1970-1-1_8:0:0.000000,0,374.727331,-309.585255,211.133944,-nan,0.000000,1.790172,0.011553,-nan,1716341655.559280,311.375427,-211.122391,133.955446,2.000000
1970-1-1_8:0:0.000000,0,374.727585,-309.585469,211.134081,-nan,0.000000,1.790172,0.011553,-nan,1716341655.569296,311.375641,-211.122528,133.748464,2.000000
1970-1-1_8:0:0.000000,0,374.727853,-309.585694,211.134227,-nan,0.000000,1.790191,0.011546,-nan,1716341655.579310,311.375885,-211.122681,133.542875,2.000000
1970-1-1_8:0:0.000000,0,374.727997,-309.585816,211.134303,-nan,0.000000,1.790191,0.011546,-nan,1716341655.584309,311.376007,-211.122757,133.440217,2.000000
1970-1-1_8:0:0.000000,0,374.727977,-309.585797,211.134297,-nan,0.000000,1.790210,0.011540,-nan,1716341655.584309,311.376007,-211.122757,133.440217,2.000000
1970-1-1_8:0:0.000000,0,374.751568,-309.598523,211.157505,-nan,0.000000,1.790210,0.011540,-nan,1716341655.609297,311.388733,-211.145966,132.928199,2.000000
1970-1-1_8:0:0.000000,0,374.751937,-309.598840,211.157697,-nan,0.000000,1.790229,0.011533,-nan,1716341655.619287,311.389069,-211.146164,132.724536,2.000000
1970-1-1_8:0:0.000000,0,374.752276,-309.599114,211.157895,-nan,0.000000,1.790229,0.011533,-nan,1716341655.629296,311.389343,-211.146362,132.520491,2.000000
1970-1-1_8:0:0.000000,0,374.752570,-309.599370,211.158041,-nan,0.000000,1.790248,0.011526,-nan,1716341655.639309,311.389618,-211.146515,132.316378,2.000000
1970-1-1_8:0:0.000000,0,374.752908,-309.599675,211.158194,-nan,0.000000,1.790248,0.011526,-nan,1716341655.649331,311.389923,-211.146667,132.111978,2.000000
1970-1-1_8:0:0.000000,0,374.753261,-309.599962,211.158401,-nan,0.000000,1.790267,0.011520,-nan,1716341655.659284,311.390228,-211.146881,131.907905,2.000000
1970-1-1_8:0:0.000000,0,374.753625,-309.600236,211.158645,-nan,0.000000,1.790267,0.011520,-nan,1716341655.669295,311.390503,-211.147125,131.703041,2.000000
1970-1-1_8:0:0.000000,0,374.753945,-309.600492,211.158837,-nan,0.000000,1.790285,0.011513,-nan,1716341655.679314,311.390778,-211.147324,131.497643,2.000000
1970-1-1_8:0:0.000000,0,374.754106,-309.600614,211.158943,-nan,0.000000,1.790285,0.011513,-nan,1716341655.684325,311.390900,-211.147430,131.395163,2.000000
1970-1-1_8:0:0.000000,0,374.754086,-309.600595,211.158937,-nan,0.000000,1.790304,0.011506,-nan,1716341655.684325,311.390900,-211.147430,131.395163,2.000000
1970-1-1_8:0:0.000000,0,374.751647,-309.601389,211.153444,-nan,0.000000,1.790304,0.011506,-nan,1716341655.709305,311.391693,-211.141937,130.869020,2.000000
1970-1-1_8:0:0.000000,0,374.752017,-309.601706,211.153635,-nan,0.000000,1.790323,0.011500,-nan,1716341655.719287,311.392029,-211.142136,130.667270,2.000000
1970-1-1_8:0:0.000000,0,374.752380,-309.602011,211.153834,-nan,0.000000,1.790323,0.011500,-nan,1716341655.729300,311.392334,-211.142334,130.463785,2.000000
1970-1-1_8:0:0.000000,0,374.752793,-309.602328,211.154102,-nan,0.000000,1.790342,0.011493,-nan,1716341655.739312,311.392670,-211.142609,130.257677,2.000000
1970-1-1_8:0:0.000000,0,374.753191,-309.602633,211.154361,-nan,0.000000,1.790342,0.011493,-nan,1716341655.749303,311.392975,-211.142868,130.049971,2.000000
1970-1-1_8:0:0.000000,0,374.753630,-309.602950,211.154675,-nan,0.000000,1.790361,0.011486,-nan,1716341655.759373,311.393311,-211.143188,129.840995,2.000000
1970-1-1_8:0:0.000000,0,374.754029,-309.603224,211.154980,-nan,0.000000,1.790361,0.011486,-nan,1716341655.769319,311.393585,-211.143494,129.635078,2.000000
1970-1-1_8:0:0.000000,0,374.754416,-309.603511,211.155248,-nan,0.000000,1.790380,0.011479,-nan,1716341655.779285,311.393890,-211.143768,129.429489,2.000000
1970-1-1_8:0:0.000000,0,374.754654,-309.603694,211.155400,-nan,0.000000,1.790380,0.011479,-nan,1716341655.784284,311.394073,-211.143921,129.326586,2.000000
1970-1-1_8:0:0.000000,0,374.754634,-309.603675,211.155394,-nan,0.000000,1.790398,0.011473,-nan,1716341655.784284,311.394073,-211.143921,129.326586,2.000000
1970-1-1_8:0:0.000000,0,374.754698,-309.603461,211.155821,-nan,0.000000,1.790398,0.011473,-nan,1716341655.809297,311.393860,-211.144348,128.804650,2.000000
1970-1-1_8:0:0.000000,0,374.755170,-309.603839,211.156104,-nan,0.000000,1.790417,0.011466,-nan,1716341655.819292,311.394257,-211.144638,128.597832,2.000000
1970-1-1_8:0:0.000000,0,374.755678,-309.604267,211.156379,-nan,0.000000,1.790417,0.011466,-nan,1716341655.829298,311.394684,-211.144913,128.391246,2.000000
1970-1-1_8:0:0.000000,0,374.756125,-309.604614,211.156662,-nan,0.000000,1.790436,0.011459,-nan,1716341655.839289,311.395050,-211.145203,128.186982,2.000000
1970-1-1_8:0:0.000000,0,374.756590,-309.604980,211.156952,-nan,0.000000,1.790436,0.011459,-nan,1716341655.849330,311.395416,-211.145493,127.982104,2.000000
1970-1-1_8:0:0.000000,0,374.756995,-309.605267,211.157250,-nan,0.000000,1.790455,0.011453,-nan,1716341655.859331,311.395721,-211.145798,127.779384,2.000000
1970-1-1_8:0:0.000000,0,374.757411,-309.605572,211.157540,-nan,0.000000,1.790455,0.011453,-nan,1716341655.869294,311.396027,-211.146088,127.578672,2.000000
1970-1-1_8:0:0.000000,0,374.757764,-309.605858,211.157747,-nan,0.000000,1.790474,0.011446,-nan,1716341655.879312,311.396332,-211.146301,127.377919,2.000000
1970-1-1_8:0:0.000000,0,374.757950,-309.606011,211.157854,-nan,0.000000,1.790474,0.011446,-nan,1716341655.884286,311.396484,-211.146408,127.278198,2.000000
1970-1-1_8:0:0.000000,0,374.757931,-309.605992,211.157847,-nan,0.000000,1.790493,0.011439,-nan,1716341655.884286,311.396484,-211.146408,127.278198,2.000000
1970-1-1_8:0:0.000000,0,374.757931,-309.605992,211.157847,-nan,0.000000,1.790493,0.011439,-nan,1716341655.884286,311.396484,-211.146408,127.278198,2.000000
1970-1-1_8:0:0.000000,0,374.755732,-309.607560,211.151646,-nan,0.000000,1.790511,0.011433,-nan,1716341655.919290,311.398071,-211.140213,126.545647,2.000000
1970-1-1_8:0:0.000000,0,374.756164,-309.607896,211.151920,-nan,0.000000,1.790511,0.011433,-nan,1716341655.929298,311.398407,-211.140488,126.339020,2.000000
1970-1-1_8:0:0.000000,0,374.756602,-309.608212,211.152234,-nan,0.000000,1.790530,0.011426,-nan,1716341655.939285,311.398743,-211.140808,126.133718,2.000000
1970-1-1_8:0:0.000000,0,374.757018,-309.608518,211.152524,-nan,0.000000,1.790530,0.011426,-nan,1716341655.949311,311.399048,-211.141098,125.928170,2.000000
1970-1-1_8:0:0.000000,0,374.757413,-309.608834,211.152761,-nan,0.000000,1.790549,0.011419,-nan,1716341655.959279,311.399384,-211.141342,125.724385,2.000000
1970-1-1_8:0:0.000000,0,374.757880,-309.609170,211.153097,-nan,0.000000,1.790549,0.011419,-nan,1716341655.969291,311.399719,-211.141678,125.519124,2.000000
1970-1-1_8:0:0.000000,0,374.758267,-309.609487,211.153319,-nan,0.000000,1.790568,0.011412,-nan,1716341655.979289,311.400055,-211.141907,125.312333,2.000000
1970-1-1_8:0:0.000000,0,374.758707,-309.609853,211.153563,-nan,0.000000,1.790568,0.011412,-nan,1716341655.989299,311.400421,-211.142151,125.103767,2.000000
1970-1-1_8:0:0.000000,0,374.758688,-309.609834,211.153556,-nan,0.000000,1.790587,0.011406,-nan,1716341655.989299,311.400421,-211.142151,125.103767,2.000000
1970-1-1_8:0:0.000000,0,374.770635,-309.621309,211.157936,-nan,0.000000,1.790587,0.011406,-nan,1716341656.009288,311.411896,-211.146530,124.709391,2.000000
1970-1-1_8:0:0.000000,0,374.771039,-309.621626,211.158188,-nan,0.000000,1.790606,0.011399,-nan,1716341656.019289,311.412231,-211.146790,124.502054,2.000000
1970-1-1_8:0:0.000000,0,374.771555,-309.622053,211.158478,-nan,0.000000,1.790606,0.011399,-nan,1716341656.029300,311.412659,-211.147079,124.294895,2.000000
1970-1-1_8:0:0.000000,0,374.771993,-309.622431,211.158700,-nan,0.000000,1.790624,0.011392,-nan,1716341656.039281,311.413055,-211.147308,124.088254,2.000000
1970-1-1_8:0:0.000000,0,374.772466,-309.622858,211.158914,-nan,0.000000,1.790624,0.011392,-nan,1716341656.049288,311.413483,-211.147522,123.880999,2.000000
1970-1-1_8:0:0.000000,0,374.772920,-309.623267,211.159121,-nan,0.000000,1.790643,0.011385,-nan,1716341656.059282,311.413910,-211.147736,123.673907,2.000000
1970-1-1_8:0:0.000000,0,374.773377,-309.623663,211.159350,-nan,0.000000,1.790643,0.011385,-nan,1716341656.069289,311.414307,-211.147964,123.467308,2.000000
1970-1-1_8:0:0.000000,0,374.773823,-309.624011,211.159633,-nan,0.000000,1.790662,0.011378,-nan,1716341656.079279,311.414673,-211.148254,123.262143,2.000000
1970-1-1_8:0:0.000000,0,374.774298,-309.624377,211.159938,-nan,0.000000,1.790662,0.011378,-nan,1716341656.089301,311.415039,-211.148560,123.055803,2.000000
1970-1-1_8:0:0.000000,0,374.774278,-309.624358,211.159931,-nan,0.000000,1.790681,0.011372,-nan,1716341656.089301,311.415039,-211.148560,123.055803,2.000000
1970-1-1_8:0:0.000000,0,374.774683,-309.626586,211.157383,-nan,0.000000,1.790681,0.011372,-nan,1716341656.109288,311.417267,-211.146011,122.639871,2.000000
1970-1-1_8:0:0.000000,0,374.775154,-309.626994,211.157620,-nan,0.000000,1.790700,0.011365,-nan,1716341656.119293,311.417694,-211.146255,122.432562,2.000000
1970-1-1_8:0:0.000000,0,374.775653,-309.627452,211.157834,-nan,0.000000,1.790700,0.011365,-nan,1716341656.129302,311.418152,-211.146469,122.225935,2.000000
1970-1-1_8:0:0.000000,0,374.776183,-309.627952,211.158041,-nan,0.000000,1.790719,0.011358,-nan,1716341656.139284,311.418671,-211.146683,122.019854,2.000000
1970-1-1_8:0:0.000000,0,374.776732,-309.628440,211.158300,-nan,0.000000,1.790719,0.011358,-nan,1716341656.149303,311.419159,-211.146942,121.811752,2.000000
1970-1-1_8:0:0.000000,0,374.777229,-309.628849,211.158584,-nan,0.000000,1.790737,0.011351,-nan,1716341656.159281,311.419586,-211.147232,121.603281,2.000000
1970-1-1_8:0:0.000000,0,374.777796,-309.629337,211.158873,-nan,0.000000,1.790737,0.011351,-nan,1716341656.169306,311.420074,-211.147522,121.393225,2.000000
1970-1-1_8:0:0.000000,0,374.778319,-309.629746,211.159202,-nan,0.000000,1.790756,0.011345,-nan,1716341656.179333,311.420502,-211.147858,121.181899,2.000000
1970-1-1_8:0:0.000000,0,374.778572,-309.629959,211.159340,-nan,0.000000,1.790756,0.011345,-nan,1716341656.184285,311.420715,-211.147995,121.077561,2.000000
1970-1-1_8:0:0.000000,0,374.778553,-309.629940,211.159333,-nan,0.000000,1.790775,0.011338,-nan,1716341656.184285,311.420715,-211.147995,121.077561,2.000000
1970-1-1_8:0:0.000000,0,374.788618,-309.638699,211.164353,-nan,0.000000,1.790775,0.011338,-nan,1716341656.209292,311.429474,-211.153015,120.604093,2.000000
1970-1-1_8:0:0.000000,0,374.789199,-309.639199,211.164651,-nan,0.000000,1.790794,0.011331,-nan,1716341656.219297,311.429993,-211.153320,120.395116,2.000000
1970-1-1_8:0:0.000000,0,374.789740,-309.639657,211.164941,-nan,0.000000,1.790794,0.011331,-nan,1716341656.229300,311.430450,-211.153610,120.186522,2.000000
1970-1-1_8:0:0.000000,0,374.790213,-309.640004,211.165270,-nan,0.000000,1.790813,0.011324,-nan,1716341656.239281,311.430817,-211.153946,119.978830,2.000000
1970-1-1_8:0:0.000000,0,374.790788,-309.640492,211.165575,-nan,0.000000,1.790813,0.011324,-nan,1716341656.249296,311.431305,-211.154251,119.769853,2.000000
1970-1-1_8:0:0.000000,0,374.791327,-309.640931,211.165889,-nan,0.000000,1.790831,0.011317,-nan,1716341656.259282,311.431763,-211.154572,119.561041,2.000000
1970-1-1_8:0:0.000000,0,374.791928,-309.641450,211.166194,-nan,0.000000,1.790831,0.011317,-nan,1716341656.269321,311.432281,-211.154877,119.351368,2.000000
1970-1-1_8:0:0.000000,0,374.792543,-309.641981,211.166508,-nan,0.000000,1.790850,0.011310,-nan,1716341656.279316,311.432831,-211.155197,119.141968,2.000000
1970-1-1_8:0:0.000000,0,374.793042,-309.642377,211.166813,-nan,0.000000,1.790850,0.011310,-nan,1716341656.289311,311.433228,-211.155502,118.932636,2.000000
1970-1-1_8:0:0.000000,0,374.793023,-309.642359,211.166806,-nan,0.000000,1.790869,0.011304,-nan,1716341656.289311,311.433228,-211.155502,118.932636,2.000000
1970-1-1_8:0:0.000000,0,374.793073,-309.643793,211.164792,-nan,0.000000,1.790869,0.011304,-nan,1716341656.309319,311.434662,-211.153488,118.524833,2.000000
1970-1-1_8:0:0.000000,0,374.793586,-309.644262,211.165014,-nan,0.000000,1.790888,0.011297,-nan,1716341656.319320,311.435150,-211.153717,118.316635,2.000000
1970-1-1_8:0:0.000000,0,374.794127,-309.644751,211.165258,-nan,0.000000,1.790888,0.011297,-nan,1716341656.329342,311.435638,-211.153961,118.108096,2.000000
1970-1-1_8:0:0.000000,0,374.794666,-309.645220,211.165526,-nan,0.000000,1.790907,0.011290,-nan,1716341656.339317,311.436127,-211.154236,117.901004,2.000000
1970-1-1_8:0:0.000000,0,374.795224,-309.645708,211.165800,-nan,0.000000,1.790907,0.011290,-nan,1716341656.349294,311.436615,-211.154510,117.694186,2.000000
1970-1-1_8:0:0.000000,0,374.795763,-309.646178,211.166068,-nan,0.000000,1.790925,0.011283,-nan,1716341656.359286,311.437103,-211.154785,117.487996,2.000000
1970-1-1_8:0:0.000000,0,374.796245,-309.646605,211.166297,-nan,0.000000,1.790925,0.011283,-nan,1716341656.369295,311.437531,-211.155014,117.282134,2.000000
1970-1-1_8:0:0.000000,0,374.796876,-309.647166,211.166595,-nan,0.000000,1.790944,0.011276,-nan,1716341656.379286,311.438110,-211.155319,117.076942,2.000000
1970-1-1_8:0:0.000000,0,374.797468,-309.647685,211.166885,-nan,0.000000,1.790944,0.011276,-nan,1716341656.389300,311.438629,-211.155609,116.870219,2.000000
1970-1-1_8:0:0.000000,0,374.797449,-309.647666,211.166879,-nan,0.000000,1.790963,0.011269,-nan,1716341656.389300,311.438629,-211.155609,116.870219,2.000000
1970-1-1_8:0:0.000000,0,374.800030,-309.649406,211.168908,-nan,0.000000,1.790963,0.011269,-nan,1716341656.409320,311.440369,-211.157639,116.474588,2.000000
1970-1-1_8:0:0.000000,0,374.800578,-309.649845,211.169237,-nan,0.000000,1.790982,0.011263,-nan,1716341656.419324,311.440826,-211.157974,116.263753,2.000000
1970-1-1_8:0:0.000000,0,374.801178,-309.650364,211.169542,-nan,0.000000,1.790982,0.011263,-nan,1716341656.429298,311.441345,-211.158279,116.053165,2.000000
